fire_intensity,wind_speed,wind_direction,humidity,temperature,radius_km
29.296307125436062,79.67934731886943,296.0336728472575,76.8761515914697,-10.028940558901155,7.059571144801402
71.66246244861922,102.31193993876605,233.86672972453005,42.85885377781356,-36.35374686570071,19.963917963772886
14.598373954795585,52.49981993129911,297.0822928006374,75.35778566570471,-37.70378932789443,2.7502576988757528
16.89534661655463,82.57861086210161,122.34046467469656,91.29745903839816,37.51084091577687,3.56014930461715
21.008498418709408,19.425140813031305,231.13280571801795,7.4069555537715654,48.911484241479,7.467945086953643
49.15769305266624,48.945688839227806,93.59983923494401,29.529206968243503,-1.086072799766562,15.05933047089366
78.73739484725606,139.91233446884416,204.56322833230814,59.44281297605085,33.74550115616849,32.68997393983835
14.802397431268755,57.686086037666314,79.56775424526192,37.08511185909765,-10.100334148717344,3.614461663568987
29.121829797821285,188.95838218307,56.98888036869742,63.389457989291365,2.281332674910658,11.274820059666279
43.98623531556033,58.97592329150629,267.7439398308956,69.50825164359293,-33.88212459668938,9.33983890215558
29.233287914952356,76.84533485368752,229.2344388518519,2.800470479517536,-26.71717521432534,12.29262090538708
30.295656731995457,116.84695484052108,93.39162208958152,72.11393677338329,32.00029623303995,9.64779844291099
99.6117521202698,81.16892647292364,222.64559689165233,17.04101262420662,-12.13651030642042,38.35206823659319
15.587685694646403,170.52209451957833,113.1466444462647,37.43625832943523,45.19495570562074,6.430176450782625
48.52457839874662,33.82417540368774,189.08527354552515,17.538735631107105,48.684696717455694,15.086222165933394
1.4232595777100343,189.38965062015146,123.25211823684769,30.93082845690046,-25.325901161806755,0.702579080530405
27.831554866314846,155.60287196749718,284.1387287009724,64.99966621171102,-10.784838982917918,8.834014820859686
45.93217117295264,182.54050111567463,326.26872989827604,83.99771358538909,43.03205281554618,16.942139367077665
78.30874382532046,104.8236666591982,82.21367528212093,20.252998444110393,23.06684943744881,32.7933039901427
39.84912233531625,19.768004047912747,118.62542914353267,6.719772719944683,10.861292897032044,11.635699107678954
53.47538728014053,148.25157752294703,314.1416209086852,97.04372197234467,-43.842772028374576,11.596088326161867
56.67021611552595,49.59438926680719,92.18594615919253,73.94357784292448,25.866894222771208,8.785229329704986
65.0807215701957,49.01741032055009,248.26948209298337,45.60660509573719,-45.57439284226654,9.234763610939309
60.91377084386597,110.39513092857085,32.88931062459768,19.001416663331717,41.37616180569941,28.627164289880902
6.366893579170818,180.62671740732927,188.1207721605443,6.0865113196760685,-24.96551262711387,3.798324095450167
58.56773910051621,116.25408750367508,167.13766541613103,53.693364472419546,35.95538456454207,14.235436396751751
31.885833881807415,126.7811403767087,70.71329841157535,11.640639187319623,-40.8275170448129,11.881354515557733
19.73962418725781,108.47376672830562,77.39781957407114,48.723066821665284,12.62621962321007,6.846577965509542
58.1713545544115,172.22782061247355,40.14860465521605,88.65174833136932,35.513545056350594,26.978666033686178
19.47987645040269,161.1531729026624,221.1887814998291,45.625443750796975,-49.945536496547945,6.5306478262752075
75.45602500972812,120.2708293061602,177.33785023693852,17.653187609195253,5.802228027289814,37.74362813376274
51.42002350371755,190.28713948321288,107.8694162898657,86.72609666898103,-22.607579771238186,17.041484436711364
27.52883484798859,112.25286350110513,111.16944629946214,44.004380040966005,57.495189705694784,8.821819953350266
94.56970183713754,97.51608819740605,114.91471738824387,97.43543901260787,1.7556961963822744,23.307790718058072
16.313087328370777,13.111894965824188,155.5253702571349,30.46409792793391,51.78248707073395,4.532280016806288
44.31983332517125,127.57659507834751,193.89243406147332,18.2655671191182,35.66709728507911,26.2199207555582
76.28526481375306,42.643289725780974,180.64068131102752,32.00158608438113,8.34394717146695,34.36660131307945
10.291711751182609,60.01228381328507,219.4296076573811,57.10084264866057,-32.99425851096066,1.5539725431609925
15.638772541213076,153.27947645819185,282.89200590431557,85.23572844113644,17.113555244244495,6.761111773270011
15.713265780867081,191.34139644573077,353.2155869197776,65.34906297566715,36.76234957471496,7.669127172900529
77.9754912305387,53.876637263184165,335.8236763971146,47.198167394347465,44.186129061790496,25.878639060829066
30.361812092953265,28.99730549191293,120.13997928511701,35.393357149683894,31.973532920242334,8.325593460978078
44.970787546051206,85.05958253634928,141.67519416339908,41.7123638135735,33.84450184850844,16.102000137070963
40.408110659798545,193.73599053738678,127.30030501250457,80.53707565362028,57.24843353225192,17.938274611917592
76.7048599378819,3.895924715001975,253.5620074927562,20.860904203396004,28.833996788801443,19.371630370472534
29.47968902628998,74.69503734063952,115.86448635085972,79.09199698448653,-14.17463539997118,4.982611966261247
55.99722619281482,39.8904290757695,77.39274756848884,50.294342219906405,44.20437865060518,17.62428135993436
10.683457608839053,48.62756305995277,117.1738933043606,47.96826984099608,29.339037725503957,2.8931039710269224
46.98717590573829,194.22663442299978,16.559982011035498,65.94182356451675,25.65810624935095,19.157956851369878
90.88873468822885,97.40826971806007,100.85134055684887,60.67048429408249,-8.747914161347971,25.145842771299325
10.143991601552482,127.92573324246992,99.37663937838715,36.94488289812532,51.596670160188424,6.26464138272329
11.10307907450263,26.856946767642697,269.9374349909719,32.454551739378836,35.27671985752427,2.862345478332345
41.37773798727296,30.354517510459743,54.15104696401204,29.8855629370273,-28.000626178070892,9.675117157765436
8.800515859023628,49.04533375478104,206.18394044615815,76.27871607295482,-21.320895468933983,1.450141741656011
53.10274795987456,58.28387691016515,7.866651196541783,77.21007151149651,-42.51957024797957,10.33240669125931
78.59007097724923,142.2805379913125,113.02604544603858,85.34333285780966,49.5613845065037,32.243108824004366
44.58403717523306,176.91704364838125,66.29041042667751,46.832639893652704,0.6884059298218546,27.42838596593131
33.30120980663983,135.53376044547358,253.4617118034459,25.53577766091889,32.24153081025881,17.42314941574385
2.3138308080061787,23.8380873832706,147.88042212902855,39.630798105943796,3.499328403105366,0.5835982204086089
4.8031082985359745,105.67947635097256,328.6735930761062,51.226166914011806,-48.21786036917117,1.3246907360307865
43.72069164786821,6.416803538483751,181.51616122058866,79.82782447864861,36.91512539438183,8.580600057019808
49.20094704825164,114.96309389733159,228.3745839011625,73.4433807995562,12.183748633681134,13.982301763776142
97.4227536903997,156.11764209320384,191.4344773960159,79.85909768454756,43.09292758750509,43.82738145380945
8.773025552872738,184.4993762201768,219.61133386241374,99.294972561961,32.70980840950601,3.015943658393105
76.71152851280058,86.18934574388825,99.67136835796725,45.12885875206871,46.85946456624913,29.97321096091073
73.8936589302162,130.0887395894966,26.289283226449577,64.78398634137493,-12.620930895617768,24.617873690799158
52.77139677190252,138.51723334112555,295.2750696350733,43.239717103091614,-47.63681185125361,18.334019119929145
57.473784158985154,1.2707913274910165,298.16015139506084,1.8871650163366671,-25.224707011414523,11.624985191258622
42.714964710544734,51.77059003051314,80.24039514642602,67.45383126123163,-14.07187932312437,9.286026553449739
45.77533204377643,133.0803740029507,277.17401814273677,57.4438414911602,-10.989015785926675,20.126021092598325
88.03117403008376,173.44862457641375,54.93772169936486,77.29920010885878,-27.32414116015298,32.996925200623764
18.15867208011187,5.244898100826201,216.69172868146077,84.46983176429018,35.74095393721453,3.1776176641532503
54.007625094443256,190.93211899588536,117.88597727865111,31.533624923576042,-24.688575920474726,25.070696157340695
20.8807253850262,60.58590138448612,152.74210987062233,27.10779401136848,52.99324930598296,7.092741872098011
21.723580935854713,71.06895301833218,49.43237957320756,89.88796319394308,-1.6394965831778237,5.075388552151316
83.41572429836816,75.0227883836983,159.8228865289077,74.39423788650937,31.390404127123034,26.22992444960333
38.041656501005804,89.3624774195952,143.70415234200345,20.56322676761726,-8.144462295443631,17.44668170438445
81.44994163859585,18.570363475745587,63.03484218130406,91.32832108311618,29.69701742242708,11.780255004405916
12.170375259878474,151.3212713742822,43.32899703570064,48.910842642666395,16.53332508670492,5.414709828209521
74.96825903308209,63.37591620553711,68.75321176437944,98.51521036832852,37.977033449412275,11.83373554989012
35.985847918673564,51.05690733899959,40.31724915029749,45.69537491809238,-49.20188462880847,6.995974724273745
80.34116731585111,80.0616695904266,308.6975064577443,35.46810996561679,54.03049621058992,38.615487887578745
83.65346347190857,86.82977698138443,305.2109366262008,30.069443754374102,59.96772205184051,35.69353649155441
8.44514716448831,128.71639104212733,140.28703596695553,47.136145841963604,54.6440058653488,4.548971370922226
27.471612937472088,129.47192325790405,116.37753558406992,14.073581879895036,-22.610206607659002,11.782182812692662
56.4579248497441,25.589660582873243,56.072993356580504,69.50702106193654,33.85166245914243,12.434617340220246
6.118146029267068,160.4760545638585,311.8842219289073,66.09521902582391,-9.112555698074011,1.8948119608350502
41.48763703052006,31.496538846551104,62.07119601122653,93.6291586746273,56.18302074560414,7.983050925027608
74.1966670821738,162.06393490533205,65.38128920960784,87.90774116289205,-37.96692664532925,10.950182577039566
16.23737143723676,99.51107830416692,110.18333424117823,62.53124875812539,49.98789379415474,5.923571744005143
26.518134491081213,64.21454702090945,281.976803610465,33.15820472575491,47.770249558651855,7.581875012139369
3.4222772232821774,174.40563908866167,328.88769616749545,4.649945005383282,-8.525955201124766,2.4053713367035634
59.85074767658316,105.04092003366385,56.94212821156894,1.493846139808297,48.690756443865325,38.1893254363031
9.21238990119313,197.63830165017504,40.46781233506606,47.56893699201443,58.17056660099665,6.363513363864359
85.61404265325024,107.34544014992689,48.38594249255687,60.32710955249154,20.05407609104647,37.21130559468709
31.143088248553475,93.89739617638138,325.0378621553643,12.81986111616824,22.201169948268458,12.24774129166975
36.5582726574729,122.72191445295802,257.8735053144647,47.77898452639706,32.35908077224961,20.234289347996764
85.19684714916313,39.25741929685023,78.95200658816286,12.980761234050597,53.65180429581932,35.99987294242234
22.555184110410455,16.437796865679676,34.12410839063304,40.38385322861357,47.560971585300564,5.560619198889702
10.522820986642534,45.24468071858689,66.46563219138157,65.93693591736863,-13.851166530321166,2.516207428390314
97.3956744835892,133.6712726813326,187.17009325389242,57.716710856290845,47.19411238536124,36.71037895361456
75.98936177755306,26.341419410622137,151.92754279760604,66.120182831005,13.730541549661275,13.35337693088875
93.46244100537034,6.845062595510387,326.16523092923836,38.50300135603564,-44.717972521771244,13.369293468383416
19.789615258224767,36.43449398029108,51.46360776176329,3.4114039207839064,37.42494386554678,6.575064496647798
16.188520488711887,64.50647564487532,205.95122376888614,48.38448603278431,-12.170805330184791,3.6362509511676824
62.87129213625627,163.3978977364,207.79253323403347,45.21041139416305,-26.368018985902555,30.365538156391445
62.13125606090175,109.17588537911027,42.41488626737709,27.93051947315074,34.53621586109698,28.32691538904205
92.38856310945029,67.45091825229778,321.30966385509805,25.528442368643724,38.76873490152374,38.1019226895412
48.735514858370856,109.78015729236006,238.76930530921538,66.80126850024936,-12.3387474271683,13.150906374989423
51.907292204248414,12.623554143241433,131.55200804431158,64.22926934466807,56.12289048556288,8.061109311977292
12.62281693114602,45.4250111804722,164.67603786906645,11.113696634976368,10.55112465021378,4.346998658439599
29.57134330742005,174.6613477880124,110.53094597848755,43.616410757078626,58.27428693585358,12.923021038445931
8.296724383750965,173.39349831891025,181.70053978070956,39.75580991806582,53.53746918900809,5.057193470493267
99.85447936572479,38.97559663907948,302.4046138301996,22.185709160500288,-48.16088377047716,17.686194228660206
73.3412323479323,70.78729946251912,216.3370677886722,15.177119197609269,44.59188176961071,41.354742553846904
52.50452238842488,160.0519978004042,130.5562141105875,23.042354504536643,54.18798498577799,39.00915944978292
53.08700737860311,74.89442401938109,36.04970637666347,16.563551600953442,19.7743883317969,21.613706259766015
61.81842627097479,168.6477585593594,270.3975052966993,15.20510803224262,53.6411186684992,51.91801229235797
60.96655534507016,171.65903926222938,100.23169679647967,95.90567646112022,54.37890189957628,20.254833858732344
29.64964314533203,180.19132393859113,349.9231913064054,89.37444945912497,1.480456183935253,10.939418494764087
13.611987770756805,187.62866601346911,0.12730052287409865,25.132924101010744,11.133311640420686,8.46892045009601
31.1605350738427,184.61043049910737,220.72221617277393,95.92757528037936,-43.48555502989403,8.405117114246304
41.03755290828889,28.7583134784283,296.07885046073096,76.45929304666444,38.76871040023907,10.090724354484554
95.09106127794583,48.49261252766588,283.07262582629534,64.6084624670515,-6.990036926747827,23.00713617882858
19.33712977809704,166.86580531359812,25.391389738543474,96.3357343890146,-19.616034139331905,5.525312731866583
89.26385000455419,24.69428438839161,266.27579458754286,94.4341105761508,-33.29691780625717,8.185460385681711
44.33813552737864,134.44761376898035,273.8104542932585,1.0769036686097078,-37.0978785509748,17.09183148371574
31.11605906802487,20.52244211980405,226.27646487534594,47.11093323840287,22.646357776298515,7.009034687081625
29.882221536517417,24.972898574560087,267.44822308132683,45.43674301630005,-42.25569936018471,5.3916711606593966
97.89929595161247,182.10123288632454,122.89578851375556,27.210278771436137,58.67553483327387,41.52347206494557
38.150171069784044,178.2233495346492,40.62152613463551,46.65256844901335,14.347643170730478,26.689183770667196
87.62423225474407,138.28738460765203,286.0040209846905,75.84595329396943,-25.29032440846917,31.328070785668956
10.305016553828828,199.52106137835875,217.19378460574444,59.90469818196078,-10.11956806076926,5.0563330050946655
86.93612877276942,132.9821221448955,301.2152821762536,96.32444190418519,-3.6158470345156104,22.64286279177962
63.80599074452377,173.03344871095655,100.873283320941,72.40523676011162,-19.65478003382349,21.849266957033077
25.16708049197899,101.56471033219943,151.07232928359696,83.62962473276933,58.13952721083717,7.000315523972665
8.309336016272084,20.22619651719273,290.1569361597117,24.274421919721444,4.447369086389948,2.0734915186835
59.10844388139771,133.12569747232521,37.42756336203897,78.09219272901178,27.938199741131186,21.689483076281615
56.06707603234098,167.48240525367868,135.29604240049434,51.896678559775246,51.77674012952501,25.073293275294283
38.258722455874995,120.33246175616632,212.5234924387487,79.35999679764939,54.947862556900375,14.669699880812987
57.56255246319887,23.49467272569179,275.05104277954365,36.07008276888881,23.987033352431524,14.336467091603975
